-1.477189,36.958031
-1.4772105217,36.9581472874
-1.47292435169,36.9594454765
-1.47073566914,36.9601052999
-1.46858990192,36.9607651234
-1.46691083908,36.9613873959
-1.4653980732,36.9619345665
-1.46306455135,36.9629538059
-1.45904660225,36.965045929
-1.45695984364,36.9660812616
-1.45493745804,36.9670414925
-1.45375728607,36.9675081968
-1.45264685154,36.9678354263
-1.45179927349,36.9680070877
-1.45196020603,36.968806386
-1.45223379135,36.9702655077
-1.45268440247,36.971949935
-1.45281851292,36.9722235203
-1.452974,36.972427
-1.453186,36.972683
-1.45341,36.972839
-1.45648241043,36.974465847
-1.457021,36.974766
-1.45744264126,36.975120306
-1.45765721798,36.9754528999
-1.45780742168,36.9758874178
-1.45788788795,36.9763487577
-1.45789861679,36.9770568609
-1.45786106586,36.977738142
-1.4578127861,36.978456974
-1.45772695541,36.9788056612
-1.457592,36.979015
-1.45740509033,36.9792938232
-1.457131,36.9795
-1.456835,36.979668
-1.45651459694,36.9796907902
-1.45612835884,36.9797337055
-1.453544,36.980019
-1.452312,36.979889
-1.45161151886,36.9798892736
-1.449638,36.979885
-1.44939,36.979923
-1.449029,36.980076
-1.44851624966,36.9804686308
-1.448338,36.980625
-1.4480817318,36.9809943438
-1.44792079926,36.9813913107
-1.44784033298,36.9817882776
-1.44737899303,36.9846796989
-1.44722878933,36.9853931665
-1.44700884819,36.9859135151
-1.44660115242,36.9865357876
-1.4446914196,36.9887244701
-1.44406914711,36.9893842936
