-1.22051775455,36.8923956156
-1.22063577175,36.8925780058
-1.22070550919,36.892760396
-1.22072696686,36.8928623199
-1.2207108736,36.8930071592
-1.22065186501,36.8932002783
-1.22039973736,36.8935757875
-1.22007787228,36.893940568
-1.21765851974,36.8969875574
-1.21747076511,36.8973469734
-1.21744394302,36.8977171183
-1.21747612953,36.8980228901
-1.217742,36.898991
-1.21802330017,36.8999004364
-1.21831834316,36.9008982182
-1.21873140335,36.9025611877
-1.21883869171,36.9029796124
-1.218983531,36.903296113
-1.219418,36.90374
-1.223892,36.908154
-1.22396,36.90844
-1.223064,36.911453
-1.223008,36.911736
-1.223044,36.911903
-1.223244,36.912235
-1.22602701187,36.9160366058
-1.227511,36.917999
-1.22879505157,36.9197916985
-1.2294870615,36.9207948446
-1.22970700264,36.9211488962
-1.23123586178,36.9245553017
-1.23300611973,36.9285464287
-1.23321533203,36.9290238619
-1.233294,36.929211
-1.23394489288,36.9305258989
