-1.33580446243,36.8922936916
-1.33348166943,36.8899601698
-1.33144855499,36.8876588345
-1.33108377457,36.8872725964
-1.33072972298,36.8868112564
-1.33004307747,36.8857598305
-1.32957100868,36.8848639727
-1.32935643196,36.8842577934
-1.32919549942,36.8837428093
-1.32901310921,36.883045435
-1.32892727852,36.8823373318
-1.32888436317,36.8816936016
-1.32890582085,36.8810284138
-1.32894873619,36.8802773952
-1.32948517799,36.8760824203
-1.33056879044,36.8682396412
-1.33090138435,36.8658256531
-1.33086919785,36.8656861782
-1.33079409599,36.865632534
-1.33068680763,36.8656218052
-1.33060097694,36.8657290936
-1.33053660393,36.8658471107
-1.33018255234,36.8684649467
-1.32972121239,36.8720805645
-1.32915258408,36.8757927418
-1.32857322693,36.8807065487
-1.32850885391,36.8815863132
-1.32855176926,36.8822300434
-1.32863759995,36.8829059601
-1.32901310921,36.8843221664
-1.32920622826,36.8848693371
-1.32947444916,36.8853467703
-1.32974267006,36.8859153986
-1.32988214493,36.8862211704
-1.33009672165,36.8866503239
-1.33042931557,36.8872672319
-1.33079409599,36.8880450726
-1.33087456226,36.888307929
-1.33090674877,36.8885117769
-1.33091747761,36.888704896
-1.3308852911,36.8889570236
-1.33080482483,36.8892037868
-1.32983922958,36.8905127048
-1.32833182812,36.8926155567
-1.32677614689,36.8949759007
-1.32652938366,36.8953728676
-1.32600903511,36.896198988
-1.32537066936,36.8972718716
-1.32513463497,36.897636652
-1.32412612438,36.8992727995
-1.32393836975,36.8995463848
-1.32385790348,36.8996429443
-1.32375061512,36.8996697664
-1.32364869118,36.8996804953
-1.32319271564,36.8994498253
-1.3223451376,36.8989723921
-1.32108449936,36.8981301785
-1.32007598877,36.8974757195
-1.31908357143,36.8968480825
-1.31728649139,36.8956840038
-1.31464719772,36.8940746784
-1.31369233131,36.893479228
-1.31141245365,36.8920630217
-1.31031274796,36.8913817406
-1.30928814411,36.8907541037
-1.30792021751,36.8899816275
-1.30728185177,36.889654398
-1.30501806736,36.8885707855
-1.30415976048,36.888243556
-1.30150437355,36.8874067068
-1.30070507526,36.8871760368
-1.2997341156,36.8869239092
-1.29931032658,36.8868380785
-1.29888117313,36.8867737055
