-1.20434403419,36.9168841839
-1.20436012745,36.9167822599
-1.20473563671,36.9162940979
-1.20517551899,36.9159883261
-1.20835125446,36.9129413366
-1.209223,36.912052
-1.20957434177,36.9116216898
-1.20995521545,36.9109672308
-1.21023416519,36.9103288651
-1.21040582657,36.9097924232
-1.21247112751,36.9035321474
-1.21405363083,36.8988382816
-1.21450960636,36.897867322
-1.2151157856,36.8968909979
-1.215985,36.895782
-1.21720254421,36.8944340944
-1.21939659119,36.8918591738
-1.219526,36.891785
-1.219526,36.891785
-1.21965944767,36.891810894
-1.21978282928,36.8917679787
-1.21986865997,36.8916660547
-1.21991693974,36.8915480375
-1.21989,36.891392
-1.22005,36.891197
-1.22156918049,36.8899065256
-1.22282981873,36.8887478113
-1.22380077839,36.8877446651
-1.22486293316,36.8864572048
-1.22588217258,36.8850678205
-1.22700333595,36.8835228682
-1.22963190079,36.8798911572
-1.23038828373,36.8789255619
-1.23411118984,36.8743014336
-1.23444914818,36.8739634752
-1.23464226723,36.8738883734
-1.23495876789,36.8739044666
-1.23502850533,36.8738347292
-1.235049963,36.8737488985
-1.23502314091,36.8736791611
-1.23498022556,36.8733358383
-1.23502314091,36.8732070923
-1.23513042927,36.8730247021
-1.23585999012,36.8722736835
-1.23655736446,36.8717211485
-1.23715817928,36.8713831902
-1.24274253845,36.868904829
-1.24353647232,36.8684381247
-1.24449670315,36.867633462
-1.2448400259,36.8676012754
-1.24509751797,36.8677407503
-1.24524772167,36.867890954
-1.24538719654,36.8679177761
-1.24551057816,36.8679177761
-1.24556958675,36.8678587675
-1.2456125021,36.867762208
-1.2456125021,36.8676066399
-1.24557495117,36.8674778938
-1.24574661255,36.8665552139
-1.24578952789,36.8663030863
-1.24882042408,36.8633955717
-1.25118076801,36.8610781431
-1.25329971313,36.8590450287
-1.25371277332,36.8586319685
-1.25499486923,36.8573659658
-1.25641107559,36.8556439877
-1.25747323036,36.8542975187
-1.2579613924,36.8533802032
-1.25821352005,36.8525487185
-1.25832617283,36.8518781662
-1.25838518143,36.8504458666
-1.25838518143,36.8482786417
-1.25847637653,36.8477797508
-1.25869631767,36.8470233679
-1.25967264175,36.84502244
-1.26037538052,36.8434989452
-1.26088,36.842468
-1.26133561134,36.8417823315
-1.262003,36.841122
-1.26260697842,36.8406397104
-1.26277863979,36.8403875828
-1.26303076744,36.8395507336
-1.263910532,36.8380111456
-1.26494586468,36.8363964558
-1.26556277275,36.8356776237
-1.266313,36.835026
-1.26671612263,36.8346959352
-1.266887784,36.8346583843
-1.26708626747,36.8347495794
-1.26806795597,36.8354791403
-1.26955389977,36.8364983797
-1.26987040043,36.8366324902
-1.27022981644,36.8366914988
-1.27051413059,36.8366968632
-1.27073407173,36.8366539478
-1.27094864845,36.8365842104
-1.273206,36.835724
-1.2764954567,36.8344813585
-1.27665102482,36.8344652653
-1.27676904202,36.834513545
-1.27684414387,36.834615469
-1.27703726292,36.8352913857
-1.27711236477,36.8354308605
-1.27721965313,36.8354737759
-1.27734303474,36.8354362249
-1.27742350101,36.8353235722
-1.27769172192,36.8349802494
-1.27862513065,36.8341648579
-1.27930104733,36.8335801363
-1.2795907259,36.8333119154
-1.28006279469,36.8329203129
-1.280622,36.832493
-1.280622,36.832493
-1.28072798252,36.8324804306
-1.2808996439,36.8324482441
-1.28100156784,36.832357049
-1.2810498476,36.832190752
-1.28488540649,36.8309623003
-1.28648400307,36.830522418
-1.28654301167,36.8304473162
-1.28659665585,36.8302863836
-1.28629088402,36.8293368816
-1.28622114658,36.8292671442
-1.285279,36.828804
-1.285279,36.828804
-1.28544330597,36.8285053968
